status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
425536504297926_460857944099115,"بے نظیر بھٹو اسپتال راولپنڈی کے نرسنگ ہاسٹل سے نرس کی لاش برآمد..
_________________________________________________

راولپنڈی .........بے نظیر بھٹو اسپتال راولپنڈی کے نرسنگ ہاسٹل سے ایک نرس کی لاش برآمد ہوئی ہے ، جسے پوسٹ مارٹم کے لئے ڈی ایچ کیو اسپتال منتقل کر دیا گیا ہے ۔

پولیس کے مطابق بے نظیر بھٹو اسپتال کے نرسنگ ہاسٹل سے ملنے والی لاش عندلیب نامی نرس کی ہے جو نرسنگ میں فورتھ ایئر کی طالبہ ہے ، پولیس کا کہنا ہے کہ ڈیوٹی ختم کر کے اپنے کمرے میں گئی ، جس کے بعد مردہ حالت میں پائی گئی۔

پولیس کے مطابق ظاہری طور پر قتل کا واقعہ نہیں لگتا۔معاملے کی تحقیقات ابھی جاری ہیں۔ نرس کی لاش کو پوسٹ مارٹم کے لئے ڈسٹرکٹ ہیڈ کوارٹر اسپتال راولپنڈی منتقل کر دی گیا ہے۔",Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/460857944099115/?type=3,2015-11-23 08:00:01,46,1,2,46,0,0,0,0,0
425536504297926_460858064099103,سوچیں یہ ویڈیو دیکھ کر کے Fair and Lovely مالک کا کیا حال ہوا ہوگا .,سوچیں یہ ویڈیو دیکھ کر کے Fair and Lovely مالک کا کیا حال ہوا ...,video,https://www.facebook.com/NewsPakistanPage/videos/460858064099103/,2015-11-23 07:04:11,70,6,64,70,0,0,0,0,0
425536504297926_460857424099167,#BPL میں مجھے سپورٹ کریں..سید اجمل,Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/460857424099167/?type=3,2015-11-23 06:56:44,432,5,6,432,0,0,0,0,0
425536504297926_460843764100533,"Our Short Introduction

Like Our Page News Pakistan
Visit Our Website www.newspk.tv",Newspk.tv Introductory Video !,video,https://www.facebook.com/NewsPakistanPage/videos/460843764100533/,2015-11-23 06:06:15,62,1,10,62,0,0,0,0,0
425536504297926_460793504105559,"ایک اور زلزلے نے پاکستان کو ہلا دیا۔۔۔
زلزلے کی شدت 5.9 ریکارڈ جو کے شمالی پاکستان میں محسوس کے گئے جو ک گلگت ، ہنزہ ، سکردو ، اسلام آباد ، لاہور اور باکی پاکستان کے  مضافات. زلزلہ 23:20 پر محسوس کیا گیا جو زمین کی ستا سے 95.2 KM گہرا تھا. یہ دوسرا زلزلہ ہے جو بہت کم وقت میں ایک ہے جگا سے دوبارہ آیا .",Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/460793504105559/?type=3,2015-11-23 00:16:39,57,1,8,57,0,0,0,0,0
425536504297926_460346954150214,"کراچی:رینجرز حملہ،ملزمان کی نشاندہی کرنے پر 25لاکھ روپے انعام کا اعلان...
___________________________________________________

کراچی.......گذشتہ روزکراچی کے علاقے بلدیہ اتحاد ٹاؤن میں رینجرز پر ہونے والے حملہ کی جگہ سے موبائل فونز کا ریکارڈ حاصل کرکے جیو فینسنگ کروانے اور حملے میں ملوث ملزمان کی نشاندہی کرنے پر 25لاکھ روپے انعام کا اعلان کردیا گیا۔ 

ذرائع کے مطابق بلدیہ ٹاون رینجرز حملے میں قانون نافذ کرنے والے اداروں کی جانب سے جائے وقوعہ کی جیوفینسنگ کروانے کا فیصلہ کیا گیا ہے۔ اس سلسلے میں حملے کی جگہ پر استعمال ہونے والے موبائل فونز کا ریکارڈ بھی حاصل کیا جارہا ہے۔ 

اس سے قبل رات گئے رینجرز نے شہر کے مختلف علاقوں میں چھاپوں کے دوران 10 سے زائد افراد کو حراست میں لے لیا ،چھاپے بلدیہ ٹاؤن ، اورنگی ٹاؤن ، سلطان آباد کے علاقے میں مارے گئے ، حراست میں لئے گئے افراد سے رینجرز پر حملے کے حوالے سے تفتیش کی جاری ہے۔

دوسری جانب سے ترجمان رینجرز کی جانب سے جاری اعلامیہ میں کہا گیا ہے کہ رینجرز پر حملہ کرنے والے دہشتگردوں کی نشاندہی کرنے والے کو 25لاکھ روپے انعام دیاجائیگا۔ اعلامیے میں کہا گیا ہے کہ دہشتگردوں سے متعلق اطلاع رینجرز کی ہیلپ لائن 1101 پر دی جاسکتی ہے ۔معلومات فراہم کرنے والے فر د کا نام صیغہ راز میں رکھا جائیگا۔",Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/460346954150214/?type=3,2015-11-22 06:00:01,151,2,11,151,0,0,0,0,0
425536504297926_460350750816501,"ملتان: وزیر اعظم نواز شریف نے خانیوال سے ملتان تک موٹر وے کا افتتاح کر دیا۔
____________________________________________________

موٹر وے منصوبے کے حوالے سے بریفنگ میں وزیر اعظم نواز شریف کو بتایا گیا کہ 12 ارب 90 کروڑ روپے کے خانیوال تا ملتان موٹروے منصوبے میں 90 کروڑ روپے کی بچت کی گئی۔

منصوبے میں 4 انٹر چینجز، 17 پل اور 26 سب ویز (ذیلی شاہراہیں) شامل ہیں۔

افتتاحی تقریب سے خطاب میں وزیراعظم نواز شریف نے کہا کہ خانیوال تا ملتان سیکشن کو کراچی-لاہور موٹروے (M-9) سے ملایا جائے گا جبکہ لاہور سے خانیوال موٹروے کا سنگ بنیاد اگلے ماہ رکھا جائے گا۔

افتتاحی تقریب میں وزیر اعلیٰ پنجاب شہباز شریف، گورنر پنجاب رفیق رجوانہ، وفاقی وزیر سکندر حیات اور مسلم لیگ کے دیگر رہنما بھی موجود تھے۔

نواز شریف نے مزید کہا کہ ترقیاتی منصوبوں میں اربوں روپے کی بچت کر رہے ہیں اور موٹر وے کی شفافیت پر کسی نے سوال نہیں اٹھایا۔

وزیر اعظم نے یہ بھی کہا کہ ماضی میں موٹروے کی مخالفت کرنے والے آج موٹرویز کے سب سےبڑے حامی ہیں۔

ان کا یہ بھی کہنا تھا کہ انھوں نے 1992 میں ملک میں موٹرویز کا وژن دیا اور شاہراہوں سے ملک کے کاشتکاروں کو فائدہ ہوگا.

وزیر اعظم نواز شریف نے کہا ہے کہ ماضی میں مخالفین نے سازشوں سے ترقی کا راستہ روکا لیکن اب قوم باشعور ہوچکی ہے اور ترقی کاراستہ روکنے والوں سے حساب لے رہی ہے۔

وزیر اعظم نے کہا آمریت اور ماضی کے غلط فیصلوں نے ملک کو موجودہ صورتحال تک پہنچایا لیکن موجودہ حکومت نے دہشت گردی کے خلاف جرات مندانہ فیصلے کرکے ملک امن قائم کردیا ہے۔

اس موقع پر انہوں نے گوادر کو پاکستان کا مستقبل قرار دیتے ہوئے ملک سے اندھیرے کو جلد ختم کرنے کے عزم کو بھی دہرایا۔

یہ بھی پڑھیں : کراچی-لاہور موٹر وے کا سنگ بنیاد
یاد رہے کہ 8 ماہ قبل مارچ میں وزیر اعظم نواز شریف نے کراچی تا لاہور موٹر والے کا افتتاح کیا تھا...",Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/460350750816501/?type=3,2015-11-21 21:00:01,180,2,15,180,0,0,0,0,0
425536504297926_460349027483340,"نیوزی لینڈ میں ہیلی کاپٹر برفانی علاقے میں گر گیا، 7 افرادہلاک....
_______________________________________________

ولنگٹن........نیوزی لینڈ میں ہیلی کاپٹر برفانی علاقے میں گرنے سے 7 افرادہلاک ہوگئے ،واقعہ نیوزی لینڈ کے جنوبی جزیرے پر واقع سیاحتی مقام پر پیش آیا جہاں برفانی پہاڑیوں پر خراب موسم کے باعث ہیلی کاپٹر گر کر تباہ ہوگیا،، نتیجے میں پائلٹ اور چھ سیاح ہلاک ہوگئے۔

گلیشیر کے دشوار راستے کی وجہ سے ہیلی کاپٹر کے ملبے تک رسائی ممکن نہیں ہوسکی، پولیس حکام کا کہنا ہے کہ موسم کی صورتحال بہتر ہوتے ہی حادثے کی جگہ سے لاشوں کو نکالنے کا کام شروع کر دیا جائے گا۔",Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/460349027483340/?type=3,2015-11-21 20:00:00,45,0,6,45,0,0,0,0,0
425536504297926_460347224150187,"کراچی: پراناگولیمار میں جرائم پیشہ گروپوں میں تصادم ،5افرادہلاک..
__________________________________________________

کراچی......کراچی کا علاقہ پرانا گولیمار منشیات فروشوں کے دو گروہوں کے درمیان تصادم کے نتیجے میں میدان جنگ بن گیا۔ دو طرفہ فائرنگ سے 5 افراد ہلاک اور ایک زخمی ہوگیا ۔ سر چ آپریشن کے دوران 50سے زائد افرادکو حراست میں لے لیا گیا۔

پاک کالونی تھانے کا علاقہ پرانا گولیمارمنشیات فروشوں کے دو گروہوں کے درمیان ہونے والے فائرنگ سے گونج اٹھا۔ فائرنگ کے نتیجے میں دو ملزمان موقع پر ہی ہلاک ہوگئے ۔ 4 زخمیوں کو اسپتال منتقل کیا گیا جہاں مزید 3افراد زخموں کی تاب نہ لاکر دم توڑ گئے ۔جاں بحق ہونے والوں کی شناخت وسیم ،معراج، محمد شاہد، انور حسین اور محمد فہیم کے نام سے ہوئی ہے۔

تصادم کے بعد پولیس اور رینجرز نے موقع پر پہنچ کر سرچ آپریشن شروع کیا ۔ پولیس نے منشیات کے عادی افراد کی بیٹھک آگ لگا کر تباہ کر دیا جبکہ سرچ آپریشن کے دوران پولیس نے 50سے زائد افراد کو حراست میں لے لیا جن سے مزید تفتیش کی جارہی ہے۔فائرنگ سے علاقے میں خوف و ہراس پھیل گیا تاہم اب صورتحال معمول کے مطابق ہے۔",Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/460347224150187/?type=3,2015-11-21 19:00:00,47,0,3,47,0,0,0,0,0
425536504297926_460346350816941,"مالی ہوٹل حملہ: بلجیم کے سفیر سمیت 21 افراد ہلاک....
___________________________________________

باماکو......مالی کے دار الحکومت باماکو میں امریکی ہوٹل پر حملے میں ایک امریکی شہری اور بیلجیم کے سفیر سمیت 21 افراد ہلاک ہو گئے ۔ مالی کے صدر نے ملک میں تین روزہ سوگ اور دس دن کے لیے ایمرجنسی کا اعلان کردیاہے ۔

اقوام متحدہ اور امریکا نے حملے کی شدید مذمت کی ہے ۔ مالی کے دارالحکومت باماکو کے مشہور ریڈیسن بُلو ہوٹل سے 100 سے زائد یرغمالیوں کو بازیاب کرانے کا آپریشن مکمل کرلیا گیا ہے۔ 

مالی کے صدر ابراہیم ابوبکر کے مطابق حملے میں انیس افراد ہلاک ہوئے جن میں ایک امریکی شہری کے علاوہ بیلجیم کے سفیر بھی شامل ہیں ، جبکہ سیکیورٹی فورسز کی کارروائی میں دو دہشت بھی مارے گئے۔ 

حملے کے بعد امریکا نے مالی میں اپنے شہریوں کو نقل وحرکت محدود رکھنے کی ہدایت کی ہے۔ وائٹ ہاوس نے حملے کی مذمت کرتے ہوئے مالی کو تحقیقات میں مدد کی پیش کش کی ہے ۔ اقوام متحدہ کے سیکرٹری جنرل بان کی مون نے حملوں کی شدید الفاظ میں مذمت کرتے ہوئے مالی کی حکومت اور متاثرین سے تعزیت کا اظہار کیا ہے ۔ 

حملوں کی ذمہ داری انتہا پسند تنظیم ''المُرابطون'' نے قبول کی ہے ۔",Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/460346350816941/?type=3,2015-11-21 17:00:01,53,0,4,53,0,0,0,0,0
425536504297926_460313540820222,"ڈرون حملوں میں 90 فیصد بے گناہ شہریوں کی ہلاکت کا انکشاف :
.....
واشنگٹن:  امریکی ڈرون آپریٹرز نے ڈرون حملوں میں90 فیصد بے گناہ شہریوں کے مارے جانے کا راز افشا کرتے ہوئے صدر اوباما کو ڈرون پروگرام پر نظر ثانی کی اپیل کردی ہے۔
میڈیا رپورٹس کے مطابق 4 سابق ڈرون آپریٹرز نے کہا کہ حکمران جھوٹ بولتے ہیں، خفیہ رپورٹس کے مطابق ڈرون حملوں میں مرنے والے 90 فیصد عام افراد، خواتین اور بچے ہوتے ہیں جب کہ ڈرون حملوں میں مرنے والے بچوں کو زیرتربیت دہشت گرد قرار دیا جاتا ہے۔
سابق ڈرون آپریٹرز نے کہا کہ پیرس حملوں کے بعد ان کا یقین پکا ہوگیا ہے کہ ڈرون حملے امریکا اور اتحادیوں کے خلاف نفرت میں اضافے اورداعش کے وجود کا سبب بن رہے ہیں، ڈرون حملوں کا نشانہ بننے والے افراد کے اہل خانہ انتقاماً انتہا پسند تنظیموں میں بھرتی ہوتے ہیں۔",Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/460313540820222/?type=3,2015-11-21 05:30:01,85,2,24,85,0,0,0,0,0
425536504297926_460300000821576,"آرمی چیف وزیراعظم کی منظوری سے امریکا گئے،وفاقی وزیر داخلہ
________________________________________________

اسلام آباد.......وفاقی وزیر داخلہ چوہدری نثار نے کہا ہے کہ آرمی چیف وزیر اعظم کی منظوری کے بعد امریکا کے دورے پر گئے ہیں، اس حوالے سے سول ، ملٹری مشاورت بھی ہوئی۔ 

وفاقی وزیر داخلہ چوہدری نثار کا کہنا ہے کہ غیر ملکی دوروں میں وزیر اعظم اور آرمی چیف کا ایجنڈا ایک ہوتا ہے،وزیر اعظم نہ صرف آرمی چیف بلکہ ان کے پورے وفد کے دورے کی منظوری دیتے ہیں، آرمی چیف کے وزیر اعظم کی منظوری کے بغیر امریکا جانے کی باتیں مضحکہ خیز ہیں ۔

چوہدری نثار نے کہا کہ حکومت پرویز مشرف کے خلاف غداری کیس کو مزید جلد آگے بڑھائے گی، اٹارنی جنرل باہر ہیں، ان کی واپسی پر حکومت مشاورت کے بعد ہائیکورٹ کے فیصلے کی روشنی میں آگے بڑھے گی۔ 

وفاقی وزیر داخلہ نے انکشاف کیا کہ خانانی اینڈ کالیا کے ذریعے 63 ہزار سے زائد بااثر پاکستانیوں نے اربوں ڈالرز کی منی لانڈرنگ کی ہے ، امریکی حکومت سے تفصیلات لے کر یہ معاملہ سپریم کورٹ میں لے کر جائیں گے۔

انہوں نے کہا کہ واہگہ پر نشے میں دھت بھارتی کی گاڑی پاکستانی گیٹ سے ٹکرانے کا معاملہ فلیگ میٹنگ میں اٹھایا ہے، اگر ایس پاکستانی سائیڈ سے ہوتا تو بھارت دہشت گردی کی کوشش قرار دے کر پوری دنیا میں واویلا مچا چکا ہوتا۔ 

وزیر داخلہ نے کہا کہ یورپی یونین کے ساتھ ڈی پورٹیز کے حوالے سےنئے معاہدے تک کوئی ایئر لائن ڈی پورٹی کو پاکستان لائی تو اسے جرمانہ کریں گے۔",Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/460300000821576/?type=3,2015-11-21 01:30:01,79,6,6,79,0,0,0,0,0
425536504297926_460298690821707,"دبئی: انگلینڈ نے پاکستان کوچوتھا ون ڈے ہرا کر سیریزبھی جیت لی
------------------------------------------------------------------------------

دُبئی......متحدہ عرب امارات میں کھیلی جانے والی وَن ڈے انٹرنیشنل سیریز کے چوتھے اور آخری میچ میں دلچسپ مقابلے کے بعد انگلستان نے پاکستان کو84رنز سے شکست دے کرسیریز 3-1 سے اپنے نام کرلی۔

دُبئی انٹرنیشنل کرکٹ اسٹیدیم میں کھیلے گئے اس میچ میں انگلستان کے کپتان ایون مورگن نے ٹاس جیت کر پہلے بیٹنگ کا فیصلہ کیا اور ان کے بیٹسمینوں نے نہایت جارحانہ کھیل کا مظاہرہ کرتے ہوئےصرف پانچ وکٹوں کے نقصان پر 355رنز بنائے۔مڈل آرڈر بیٹسمین جوس ٹیلر اور اوپننگ بیٹسمین جیسن رائے نے شاندار سنچریاں اسکور کیں۔

ٹیلر نے آٹھ چھکوں اور دس چوکوں کی مدد سے صرف 52 گیندوں پر 116 رنز بنائے اور ناٹ آؤٹ رہےجبکہ رائے نے ایک چھکے اور آٹھ چوکوں کی مدد سے 117 گیندوں پر 102رنز اسکور کئے۔ان کے علاوہ جو رُوٹ نے دو چھکے اور تین چوکے لگا کر 71 گیندوں پر 71 رنز بنائے۔

جواب میں پاکستان نے 356رنز کے پہاڑ جیسے ہدف کا چیلنج قبول کرتے ہوئے تیزے سے رنز بنانے شروع کئےاور پچیس اوورز میں آدھا ہدف پُورا کرلیا مگر پھر اسپنرز معین علی اور عادل رشید کھیل پر چھاگئے اور یکے بعد دیگرے وکٹیں لے کر پوری ٹیم کو40.4اوورز میں271پر آؤٹ کردیا۔

معین اور عادل نے تین،تین وکٹیں حاصل کیںجبکہ پاکستان کی طرف سے شعیب ملک (52 ) ، بابر اعظم (51)، اظہر علی (44) اور محمد حفیظ(37) نمایاں اسکورر رہے۔

اب دونوں ممالک کے درمیان تین ٹی20انٹرنیشنل میچز کی سیریز26نومبر سےشروع ہوگی۔ پہلے دومیچز دُبئی اور تیسرا میچ شارجہ میں کھیلا جائے گا۔",Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/460298690821707/?type=3,2015-11-21 01:00:01,35,0,0,35,0,0,0,0,0
425536504297926_460298064155103,"کراچی:پی پی کے سینیئر رہنما مخدوم امین فہیم انتقال کرگئے
.

کراچی......:پیپلز پارٹی کےسینیئر رہنما مخدوم امین فہیم نجی اسپتال میں انتقال کرگئے۔پارٹی ذرائع کے مطابق مخدوم امین فہیم طویل عرصےسےعلیل تھے۔وہ کراچی کےایک نجی اسپتال میں زیر علاج تھے۔

مخدوم امین فہیم 4اگست1939ءکوضلع مٹیاری کےعلاقے ہالامیں پیداہوئے۔انہوں نے1977ءسے2013 ءتک مسلسل 8بارانتخابات میں حصہ لیا۔بینظیربھٹوکےدوراقتدارمیں 1988 ءسےاگست 1990ءتک وزیراطلاعات رہے۔

2008ء میں انہیں وفاقی وزیرصنعت وتجارت کاقلمدان سونپاگیاامین فہیم کافی عرصے سے علیل تھے اور آج کراچی کے ایک نجی اسپتال میں چل بسے۔ ان کو بلڈکینسر کامرض لاحق تھا۔

ذوالفقار علی بھٹوسے بلاول بھٹوتک وہ پیپلز پارٹی کے ساتھ رہے،زمانے کی گرم سرد ہواؤں کے باوجود انہوںنے پی پی کا ساتھ کسی بھی لمحے نہیںچھوڑا ۔ان کا شمار شہید بے نظیر بھٹو کے انتہائی قابل اعتماد ساتھیوں میں ہوتا تھا۔",Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/460298064155103/?type=3,2015-11-21 00:30:00,46,7,10,46,0,0,0,0,0
425536504297926_460296874155222,"گوجرانوالہ:ڈاکٹروں کی غفلت سےنوجوان کی موت ،ورثاکا احتجاج
_____________________________________

گوجرانوالہ........ گوجرانوالہ کے ڈسٹرکٹ اسپتال میں ڈاکٹروں کی مبینہ غفلت سے مریض جاں بحق ہوگیا، واقعے کے خلاف ورثا نے شدید احتجاج کیا اور اسپتال کے دروازوں کے شیشے اور کمپیوٹر توڑ دیئے۔

اسپتال ذرائع کےمطابق حادثےکا شکارحمزہ نامی 20سالہ نوجوان ڈسٹرکٹ اسپتال گوجرانوالہ کے ایمرجنسی وارڈ میں لایاگیا تھا،تاہم وہ جاں بحق ہوگیا۔

ورثا نے الزام عائد کیا ہےکہ حمزہ کی ہلاکت ڈاکٹروں کی مبینہ غفلت کی وجہ سے ہوئی۔ 

واقعے کے خلاف ورثا نے اسپتال میں شدید ہنگامہ آرائی کی اوراسپتال کےدروازوں کے شیشے اور کمپیوٹر توڑ دیئے۔

میڈیکل سپرنٹنڈنٹ کا کہناہےکہ حمزہ اسپتال لانے سے پہلے ہی انتقال کرگیاتھا۔",Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/460296874155222/?type=3,2015-11-20 23:55:50,40,0,1,40,0,0,0,0,0
425536504297926_459551220896454,"ویلنگٹن....... پاکستانی کرکٹ ٹیم آئندہ سال جنوری میں نیوزی لینڈ کا دورہ کرے گی۔ نیوزی لینڈ کرکٹ بورڈ کے مطابق دونوں ٹیموں کے درمیان تین ٹی ٹوئنٹی اور تین ایک روزہ بین الاقوامی میچوں کی سیریز کھیلی جائیگی۔ 

دونوں ٹیموں کے درمیان ٹی ٹونٹی سیریز کا پہلا میچ 15 جنوری کو آکلینڈ، دوسرا 17 جنوری کو ہملٹن جبکہ تیسرا اور آخری میچ 22 جنوری کو کھیلا جائے گا۔

اس کے بعد دونوں ٹیمیں ون ڈے سیریز میں مدمقابل ہوں گی، پہلا میچ 25 جنوری کو بیسن ریزرو، دوسرا میچ 28 جنوری کو نیپیئر جبکہ تیسرا اور آخری میچ 31 جنوری کو آکلینڈ میں کھیلا جائے گا۔",Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/459551220896454/?type=3,2015-11-18 04:52:29,6099,149,466,6099,0,0,0,0,0
425536504297926_459531534231756,آرمی چیف جنرل راحیل شریف کا دورہ پینٹاگون۔۔امریکی وزیر د فاع ایشٹن کارٹر اور نائب وزیر دفاع سمیت ،جنرل ڈینفورڈ، جنرل مائیک ملراور سینٹ کام کےکمانڈر جنرل آسٹن سے ملا قا تیں۔۔علاقائی سلامتی،دفاعی تعاون اور افواج کے درمیان روابط مضبوط بنانے پر تبادلہ خیال۔۔ آئی ایس پی آر,Photos from News Pakistan's post,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/459531410898435/?type=3,2015-11-18 04:12:00,2292,18,36,2292,0,0,0,0,0
425536504297926_459531377565105,وزیر اعظم محمد نواز شریف ازبکستان کے داراالحکومت تاشقند سے تاریخی شہر سمر قند پہنچ گئے ۔وزیراعظم کی امام بخاری کے مزار پر حاضری۔۔امیر تیمور کے مزار پر بھی جائیں گے۔,Photos from News Pakistan's post,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/459531317565111/?type=3,2015-11-18 02:57:36,1153,4,56,1153,0,0,0,0,0
425536504297926_458932417625001,"اسلام آباد......وزیر داخلہ چودھری نثار علی خان نے کرکٹ ٹیم کے دورہ بھارت کی مخالفت کردی،وہ کہتے ہیں کہ بھارتی حکومت انتہا پسند شیو سینا کے ساتھ کھڑی ہے۔
ان کا کہنا ہے کہ بھارت سے کرکٹ ڈپلومیسی کا فیصلہ وزیر اعظم نےکرناہے،لیکن وہ بھارت سےکرکٹ ڈپلومیسی شروع کرنےکی مخالفت کریں گے،بھارتی حکومت انتہا پسند شیو سینا کے ساتھ کھڑی ہے، بھارتی حکومت اور شیو سینا کے لوگ اپنے لوگوں کے منہ کالے کرتے ہیں، ان کے دل بھی کالے ہیں۔
وفاقی وزیرداخلہ چودھری نثارنے کہا ہے کہ کرکٹ ٹیم سمیت کسی قسم کےدورہ بھارت کی بھرپور مخالفت کروں گا،خورشید قصوری، غلام علی، نجم سیٹھی سمیت پاکستانیوں کی تضحیک کی گئی، بھارتی حکومت اور شیو سینا اپنے لوگوں کے منہ کالے کرتے ہیں ، ان کے دل بھی کالے ہیں۔
وفاقی وزیرداخلہ چودھری نثار نےا سلام آباد میں صحافیوں سے گفت گو کرتے ہوئے کہا کہ بھارتی حکومت انتہا پسند تنظیم شیو سینا کےساتھ کھڑی ہے،شیو سینا ایک دہشت گرد تنظیم ہے، معاملہ عالمی سطح پر اٹھانا چاہیئے۔
آئی اے پشاور میںقائم مقدمے کی تفصیلات بھی منگوا لی ہیں۔ چودھری نثار نے کہا کہ10بین الاقوامی غیر سرکاری تنظیموں کی رجسٹریشن کی تحریری درخواستیںموصول ہو چکی ہیں، 100 این جی اوز نے آن لائن رجسٹریشن کی درخواستیں دی ہیں۔",Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/458932417625001/?type=3,2015-11-16 12:00:01,15121,607,444,15121,0,0,0,0,0
425536504297926_458845810966995,وزیراعظم محمد نواز شریف نے فیصل آباد ۔ملتان موٹروے کے دوسرے سیکشن پرکام کے باقاعدہ آغاز کا افتتاح کر دیا ۔۔ سترہ ارب روپے کی لاگت سے دوسرا سیکشن گوجرہ سےشور کوٹ تک تعمیر ہو گا ۔۔منصوبے کی تکمیل سے علاقے میں تجارت اور روزگار کے مواقع بڑھیں گے۔,Photos from News Pakistan's post,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/458845677633675/?type=3,2015-11-16 04:10:48,3106,98,67,3106,0,0,0,0,0
425536504297926_456497974535112,عوام دھرنا سیاست اور کسان پیکج کے مخالفوں کا احتساب کرے ۔۔۔جنہوں نے ملک کو ترقی کی راہ سے ہٹا کر بڑے منصوبوں میں رکاوٹیں پیدا کیں ۔۔۔۔وزیراعظم محمد نواز شریف کا بلوکی میں ایک ہزار دو سو تئیس میگاواٹ کے توانائی منصوبے کا سنگ بنیاد رکھنے کی تقریب سے خطاب۔,Photos from News Pakistan's post,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/456497841201792/?type=3,2015-11-10 13:09:26,1581,85,22,1581,0,0,0,0,0
425536504297926_456058177912425,"حکیم الامت علامہ محمد اقبال کا یوم پیدائش آج پورے جوش و جذبے کے ساتھ منایا جارہا ہے۔
اےُطائرلاھوتی اُس رزق سے موت اچھی
جس رزق سے آتی ھو پرواز مۓ کوتاھی",Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/456058177912425/?type=3,2015-11-09 05:25:00,3974,39,139,3974,0,0,0,0,0
425536504297926_455122138006029,تین سو اکتالیس ارب روپے کے تاریخی کسان پیکیج کے تحت امدادی رقوم کی تقسیم شروع ۔۔۔لودھراں کے کاشتکاروں کو ستاسی کروڑ روپے سے زائد ملیں گے۔۔۔خود کو کاشتکار کا درمند کہنے والوں نے کسان پیکیج میں رکاوٹیں ڈالیں۔۔۔وزیراعظم محمد نوازشریف,Photos from News Pakistan's post,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/455121971339379/?type=3,2015-11-06 13:53:24,3023,108,79,3023,0,0,0,0,0
425536504297926_455104964674413,شارجہ ٹیسٹ کے بعد آئی سی سی نے کھلاڑیوں کی رینکنگ جاری کردی۔۔ یاسر شاہ آٹھ سو چھیالیس پوائنٹس کے ساتھ بولرز میں دوسری پوزیشن پر۔۔,Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/455104964674413/?type=3,2015-11-06 12:44:02,8135,50,114,8135,0,0,0,0,0
425536504297926_455068701344706,عظیم لوگ عظیم باتیں ،,Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/455068701344706/?type=3,2015-11-06 10:34:37,3284,89,2364,3284,0,0,0,0,0
425536504297926_454836468034596,Makkah: #COAS Performs Umrah,Photos from News Pakistan's post,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/454836388034604/?type=3,2015-11-05 17:39:35,21632,253,578,21632,0,0,0,0,0
425536504297926_454745428043700,بھارتی وزیر اعظم کے دورہ کشمیر کے خلاف ملین مارچ ناکام بنانے کے لیےمقبوضہ کشمیر میں بڑے پیمانے پر گرفتاریاں۔۔۔۔مارچ ہر قیمت پر ہوگا۔۔۔حریت رہنماوں کا اعلان,Timeline Photos,photo,https://www.facebook.com/NewsPakistanPage/photos/a.425927244258852.1073741828.425536504297926/454745428043700/?type=3,2015-11-05 11:06:50,2526,26,98,2526,0,0,0,0,0
