status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
119817336421_10154875530716422,COMMENT The decision to lower Sunday and public holiday penalty rates in hospitality and retail will make the gender pay gap worse.,How the penalty rates decision hurts women,link,http://www.theage.com.au/money/how-the-penalty-rates-decision-hurts-women-20170223-guk5hm.html,2017-02-24 06:30:00,130,30,42,77,1,2,0,9,41
119817336421_10154875437816422,A Swedish official has a novel proposal to improve work-life balance and lift the local birthrate: give municipal employees an hour-long paid break each week to go home and have sex.,Swedish town considers paying residents to go home and have sex,link,http://www.theage.com.au/world/swedish-town-considers-paying-residents-one-hour-a-week-to-have-sex-20170224-gul0b4.html,2017-02-24 06:00:00,136,72,39,103,6,2,25,0,0
119817336421_10154875384396422,"They are the blue, yellow and rose-coloured glasses polarising the dyslexic community.",Snake oil or saviour? The coloured spectacles sparking controversy,link,http://www.theage.com.au/victoria/snake-oil-or-saviour-the-coloured-spectacles-sparking-controversy-20170223-gukbkk.html,2017-02-24 05:30:05,14,22,7,13,0,1,0,0,0
119817336421_10154875495776422,Catch up on all the major news of the day here.,Evening Express: What you need to know,link,http://www.theage.com.au/victoria/corkman-pub-charges-ristevski-tracking-device-liberal-fight-fight-fight-evening-express-february-24-20170223-gukbh9.html,2017-02-24 05:00:07,1,0,1,1,0,0,0,0,0
119817336421_10154875526116422,"Eman Ahmed has spent 20 years in bed, only capable of limited movement, but surgery to help her lose 200kg is giving her new hope.",From 500kg to 300kg: Eman Ahmed's weight-loss target,link,http://www.theage.com.au/world/egyptian-eman-ahmed-weight-loss-target-20170224-gukepo.html,2017-02-24 04:30:00,48,21,4,40,1,3,0,4,0
119817336421_10154875365141422,Hit mini-series House of Hancock will not be broadcast or streamed again after Channel 9 made a grovelling apology for its portrayal of mining magnate Gina Rinehart and her family.,Channel 9 issues grovelling apology to Gina Rinehart,link,http://www.theage.com.au/entertainment/tv-and-radio/house-of-hancock-will-not-be-shown-again-after-channel-9-apologises-to-gina-rinehart-20170224-guktih.html,2017-02-24 04:00:00,108,67,9,32,0,3,40,4,29
119817336421_10154875309581422,"SKETCH Boris Johnson works hard to appear as if he has just got out of bed after a rough night. Enter Australia's Foreign Minister, Julie Bishop.",Julie Bishop strengthens ties with Boris Johnson,link,http://www.theage.com.au/federal-politics/political-news/julie-bishop-strengthens-ties-with-boris-johnson-20170224-gukw89.html,2017-02-24 03:30:00,67,16,10,39,1,2,23,0,2
119817336421_10154875049816422,ANALYSIS The Israeli PM's stopover in Singapore this week was probably closer than he would have preferred to the scene of a crime that draws attention to his membership of an oddball global fraternity.,The poisoner's handbook: What Israel and North Korea have in common,link,http://www.theage.com.au/world/the-poisoners-handbook-what-israel-and-north-korea-have-in-common-20170223-guk97t.html,2017-02-24 03:00:03,9,5,1,6,0,2,1,0,0
119817336421_10154875228871422,"The career of embattled speaker Telmo Languiller is hanging in the balance as Victoria's parliament begins a forensic audit into whether he rorted a ""second residence"" allowance worth almost $40,000.",Speaker's political career on a knife edge,link,http://www.theage.com.au/victoria/speaker-telmo-languillers-political-career-on-a-knife-edge-20170224-gukv8g.html,2017-02-24 02:30:00,19,15,2,5,0,1,1,0,12
119817336421_10154875208676422,"Vicious infighting threatens to tear apart the congregation of one of Melbourne's largest mosques, amid claims that millions of dollars of donations have disappeared.",Mosque rocked by vicious infighting,link,http://www.theage.com.au/victoria/preston-mosque-rocked-by-vicious-infighting-amid-claims-of-missing-millions-20170224-gukp1q.html,2017-02-24 02:00:06,176,118,164,94,0,15,54,8,5
119817336421_10154875294036422,"After reaching stumps on 9/256 on day one, Australia will need to do everything right from here if they are to snap their nine-Test losing streak in Asia.",Australia vs India: Day Two live cricket scores,link,http://www.theage.com.au/sport/cricket/australia-vs-india-first-test-2017-day-two-live-cricket-scores-from-pune-20170224-guke2p.html,2017-02-24 01:34:25,5,6,0,5,0,0,0,0,0
119817336421_10154875119426422,A man has been caught allegedly attempting to smuggle $1.63 million worth of cocaine through Melbourne Airport inside a specially constructed suitcase.,Man with '$1.63m-worth of cocaine in secret compartment' busted at Tullamarine,link,http://www.theage.com.au/victoria/man-busted-at-tullamarine-with-163mworth-of-cocaine-in-secret-compartment-20170224-gukojq.html,2017-02-24 01:00:00,112,31,7,81,1,13,15,1,1
119817336421_10154875104251422,"Some new form of madness must surely have taken hold when we're being asked to ponder whether or not the Clean Energy Finance Corporation should fund ""clean coal"", or cleaner coal, power stations. Seriously? Is this a trick question?",Why can't the government understand there's no such thing as clean coal?,link,http://www.theage.com.au/comment/why-cant-the-government-understand-theres-no-such-thing-as-clean-coal-20170222-guife3.html,2017-02-24 00:30:00,345,57,114,271,2,2,19,4,47
119817336421_10154875150581422,Grieving friends and families have gathered at Essendon Airport for a memorial to remember the five men who died in a tragic plane crash on Tuesday.,Essendon Airport plane crash: mourners attend memorial,link,http://www.theage.com.au/victoria/essendon-airport-plane-crash-mourners-attend-memorial-for-five-who-died-20170224-gukn5i.html,2017-02-24 00:02:00,78,2,2,33,3,0,0,42,0
119817336421_10154874931541422,"There are reasons why policymakers here have ruled out persistent calls for a sugar tax on a range of products, including soft drinks. And that's because there's no global evidence that it actually works.","We have an obesity problem, but another tax isn't the answer",link,http://www.theage.com.au/comment/we-have-an-obesity-problem-but-another-tax-isnt-the-answer-20170222-guj1h0.html,2017-02-23 23:30:00,18,26,1,16,0,0,2,0,0
119817336421_10154874993806422,"Tony Abbott has pledged his ""full support"" for Malcolm Turnbull, just hours after launching his strongest attack on the government and calling for a range of conservative policy changes.",Abbott pledges 'full support' for Turnbull,link,http://www.theage.com.au/federal-politics/political-news/hours-after-savage-attack-on-malcolm-turnbull-tony-abbott-pledges-full-support-for-pm-20170224-gukfvt.html,2017-02-23 23:00:01,83,73,1,17,0,1,52,0,13
119817336421_10154874846481422,ANALYSIS Donald J. Trump's chief strategist declared that the new administration was locked in an unending battle against the media and other 'globalist' forces.,Stephen Bannon out-rants Donald Trump in rare speech,link,http://www.theage.com.au/world/white-house-strategist-stephen-bannon-outrants-donald-trump-in-rare-speech-20170224-gukfzo.html,2017-02-23 22:31:19,20,24,5,9,1,2,2,1,5
119817336421_10154874835746422,COMMENT The people most deserving of higher penalty rates will continue to be undercompensated.,Why penalty rates for shift workers should be higher,link,http://www.theage.com.au/business/the-economy/why-penalty-rates-for-shift-workers-should-be-sharply-higher-20170223-guk5vo.html,2017-02-23 22:00:00,74,28,7,63,0,1,0,8,2
119817336421_10154874756451422,Bayside Council has had enough of people not picking up after their pooches on sporting grounds and reserves. Its solution? Removing the gates.,Dog poo is not nice and this Melbourne council is doing something radical about it,link,http://www.theage.com.au/victoria/dog-poo-scourge-forces-council-to-come-up-with-gate-solution-20170223-gujv2x.html,2017-02-23 21:30:05,77,44,11,65,1,3,8,0,0
119817336421_10154874752781422,"COMMENT Trams have always been a big deal in Melbourne - the city would grind to a halt without them. So, why don't we respect them more?",Melbourne's relationship with our trams is completely irrational,link,http://www.theage.com.au/comment/melbournes-relationship-with-our-trams-is-completely-irrational-20170222-guiwgl.html,2017-02-23 21:00:06,82,33,11,75,3,2,1,0,1
119817336421_10154874778396422,It's on again between AFL and Essendon Football Club.,The Age Real Footy,link,http://www.theage.com.au/afl/afl-news/leaked-essendon-recording-reveals-fury-at-afl-betrayal-over-doping-charges-20170223-guk79o.html,2017-02-23 20:31:29,17,14,0,12,0,1,2,0,2
119817336421_10154874711861422,"COMMENT The former PM had promised not to become a wrecker. It's another pledge he has spectacularly broken, infuriating Malcolm Turnbull and many of his colleagues.",Civil war has broken out in the federal Liberal Party,link,http://www.theage.com.au/federal-politics/political-news/its-civil-war-as-tony-abbott-lights-up-against-malcolm-turnbull-20170223-guk9hv.html,2017-02-23 20:10:05,188,71,28,87,2,5,89,2,3
119817336421_10154874688586422,"Stefce Kutlesovski, Raman Shaqiri and their company face 16 charges and possible fines of up to $2 million for knocking down the 159-year-old pub without permission.",The demolishers of Carlton's Corkman Irish Pub have been charged,link,http://www.theage.com.au/victoria/charges-laid-against-pair-who-demolished-carltons-corkman-irish-pub-20170223-gukbri.html,2017-02-23 19:50:20,969,98,69,868,40,9,38,2,12
119817336421_10154874619711422,The Productivity Commission says adopting a US-style system of 'fair use' would reduces costs and improve skills needed in the workforce.,Schools and unis charged millions for things that are free,link,http://www.theage.com.au/federal-politics/political-news/schools-and-universities-are-charged-millions-for-things-that-are-free-20170223-guk794.html,2017-02-23 19:30:00,13,1,2,6,0,2,1,0,4
119817336421_10154874529106422,"COMMENT Politics has become the end in itself. Those that make it are mostly qualified just to play the 'game', but not to govern, writes John Hewson.",Career politicians aren't qualified to run the country,link,http://www.theage.com.au/comment/career-politicians-arent-qualified-to-run-the-country-20170222-guj8gw.html,2017-02-23 19:00:01,411,49,83,382,18,1,5,3,2
119817336421_10154874401956422,Malcolm Turnbull says Tony Abbott 'knows exactly what he's doing and so do his colleagues' after the former PM's most direct attack on the government to date.,"'I had the courage not just to give speeches, but to act'",link,http://www.theage.com.au/federal-politics/political-news/i-had-the-courage-not-just-to-give-speeches-but-to-act-malcolm-turnbull-hits-back-at-tony-abbott-20170223-guk8cj.html,2017-02-23 18:34:00,36,46,5,18,0,2,12,1,3
119817336421_10154874369056422,Daniel Andrews government Speaker Telmo Languiller is being pushed to prove he lived in Queenscliff while claiming an away-from-home expense allowance.,Pressure mounts to overhaul MPs' generous entitlements,link,http://www.theage.com.au/victoria/pressure-mounts-to-overhaul-generous-entitlements-for-mps-20170223-gujy26.html,2017-02-23 18:10:00,46,19,8,32,1,2,3,0,8
119817336421_10155231557181264,"Trent Hunter was supposed to be the human face of the penalty rates cut. Except he won't lose a cent, leaving the Australian Labor Party red-faced.",Labor's PR own goal,video,https://www.facebook.com/theageAustralia/videos/10155231557181264/,2017-02-23 17:50:00,108,75,13,51,0,3,32,2,20
119817336421_10154874354001422,"It's grey, industrial and choked with cars and trucks, but Melbourne City Council wants to change Spencer Street in West Melbourne, including extending the tram line.",A plan to change the grimy end of the city to a walker's paradise,link,http://www.theage.com.au/victoria/spencer-street-tram-extension-at-heart-of-council-plan-to-fix-west-melbourne-20170223-gujvjy.html,2017-02-23 17:34:25,24,2,1,23,1,0,0,0,0
119817336421_10154874296716422,COMMENT The politically inconvenient truth is that penalty rates have cost tens of thousands of jobs and crippled businesses small and large.,"Face it, penalty rates are a hangover from a bygone era",link,http://www.theage.com.au/comment/face-it-penalty-rates-are-a-hangover-from-a-bygone-era-20170223-gujmeu.html,2017-02-23 17:00:01,454,284,29,285,8,4,30,7,120
119817336421_10154874174856422,The former PM laughed when conservative commentator Andrew Bolt accused the Foreign Minister of being disloyal during a Sky News interview.,'I'm loyal to the partyroom': Defiant Julie Bishop hits back at Tony Abbott,link,http://www.theage.com.au/federal-politics/political-news/defiant-julie-bishop-hits-back-at-tony-abbott-im-loyal-to-the-party-room-20170223-guk5uc.html,2017-02-23 16:30:00,46,49,9,22,1,0,20,0,3
