status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
132603530106114_870191259680667,"Father's Day 2014 photos, sent in by our readers. Send us your pictures to online@examiner.com.au or via our smartphone app.",Father's Day 2014,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.870191239680669.1073741828.132603530106114/870191259680667/?type=3,2014-09-07 23:58:53,2,0,1,2,0,0,0,0,0
132603530106114_870160309683762,"Good morning everyone and welcome to another working week! How was your Fathers Day weekend? Who took part in the Ross Marathon? We've got a bonza gallery of 200 images from yesterday's events.
ROSS MARATHON: http://www.examiner.com.au/story/2542177/mega-gallery-ross-marathon/?cs=101","Photos from The Examiner Newspaper, Launceston's post",photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/870160213017105/?type=3,2014-09-07 17:18:01,8,2,1,8,0,0,0,0,0
132603530106114_869794323053694,Here's some pics celebrating National Threatened Species Day today. ,Gallery: National Threatened Species Day,link,http://www.examiner.com.au/story/2542195/gallery-national-threatened-species-day/?cs=94,2014-09-07 03:32:47,7,0,1,7,0,0,0,0,0
132603530106114_869226516443808,Good morning everyone! What are you all up to today?,,status,,2014-09-05 19:52:17,2,8,0,2,0,0,0,0,0
132603530106114_868874939812299,"Okay everyone, it's time for our final I Spy image of the week ... If you think you know the location of this photo taken around Launceston's buildings, then you will go in to the running for a double pass to the movies. Please note, we probably won't announce the winner until Monday ... so time to put your thinking caps on ...",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/868874939812299/?type=3,2014-09-05 00:07:17,6,28,0,6,0,0,0,0,0
132603530106114_868836756482784,,"The Examiner Newspaper, Launceston's cover photo",photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.365176476848817.90965.132603530106114/868836756482784/?type=3,2014-09-04 21:58:52,4,0,0,4,0,0,0,0,0
132603530106114_868835236482936,"Good afternoon everyone ... it's time to announce the winner of our I Spy competition from yesterday and hopefully make someone's day.

The photo was of course from St John's Church ... and our winner is Catherine Shellard, who has won for herself a double pass to the movie ... congratulations Catherine - can you please inbox us your contact details and we shall be in touch with you ASAP.

Thanks again everyone, we will have the final I Spy for the week in a couple of hours' time ...",,status,,2014-09-04 21:50:52,4,0,0,4,0,0,0,0,0
132603530106114_868828236483636,"Hey guys.
As if you don't know it's Father's Day on Sunday!
Got any ''dad jokes'' you'd like to share with us?",,status,,2014-09-04 21:21:05,1,3,0,1,0,0,0,0,0
132603530106114_868450356521424,"Hey hey, it's Throwback Thursday! Enjoy the trip down memory lane to this week, 10 years ago. 
THROWBACK THURSDAY SEPTEMBER 4 to 10, 2004: http://www.examiner.com.au/story/2531808/throwback-thursday-september-4-to-10-2004/?cs=94","Photos from The Examiner Newspaper, Launceston's post",photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/868450229854770/?type=3,2014-09-04 03:25:00,5,9,2,5,0,0,0,0,0
132603530106114_868197693213357,"NEW BABY ALERT!

We have posted a gallery of new-born bubs photographed by our moderately hard-working photographers in July and August ... you can check out all the doting mums, dads, brothers, sisters and nans here ...

http://www.examiner.com.au/story/2533272/gallery-northern-tasmanias-new-arrivals/?cs=94",Gallery: Northern Tasmania's New Arrivals,link,http://www.examiner.com.au/story/2533272/gallery-northern-tasmanias-new-arrivals/?cs=94,2014-09-03 23:17:02,19,13,8,19,0,0,0,0,0
132603530106114_868174633215663,"In news today, Jetstar has announced it's cracking down on passengers who ignore the size limits for cabin baggage.
What's your stance on over-sized cabin baggage? ",Cabin bag crackdown: Jetstar to introduce cabin baggage officers to stop oversize carry-on bags,link,http://www.examiner.com.au/story/2535898/cabin-bag-crackdown-jetstar-to-introduce-cabin-baggage-officers-to-stop-oversize-carry-on-bags/?cs=34,2014-09-03 21:51:49,25,13,9,25,0,0,0,0,0
132603530106114_868169919882801,"The answer to yesterday's I Spy was indeed outside the old Island State/MyState building in George Street. And the winner is CLAIRE ELLEN. Well done, Claire. Send us an inbox so we can get your tickets out to you.

Just to keep you on your toes, we're posting today's I Spy RIGHT NOW. All correct guesses will go into the draw to win a double pass to the movies.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/868169919882801/?type=3,2014-09-03 21:34:34,5,20,1,5,0,0,0,0,0
132603530106114_867817849918008,"Have you got your eyes peeled? Well then, let's begin.
Here is today's I Spy - all correct guesses will go into the draw to win a double pass to the movies. If no one gets it right, we'll let rip some clues and it'll be fastest finger first. Ready, set, GO!",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/867817849918008/?type=3,2014-09-03 02:22:59,4,32,0,4,0,0,0,0,0
132603530106114_867751856591274,"I SPY RESULTS!
Answer: Macquarie House at Civic Square
Winner: Amanda Sutherland - Amanda, please inbox us your details so we can send you your prize.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/867751856591274/?type=3,2014-09-02 21:17:06,4,0,0,4,0,0,0,0,0
132603530106114_867743909925402,,X-static (The Examiner Newspaper),link,https://www.facebook.com/XStaticTas/posts/10153142483808206,2014-09-02 20:45:25,0,0,0,0,0,0,0,0,0
132603530106114_867713583261768,"Good morning, everyone! How are we faring today?

In today's Examiner, we've got a double page of photos from the Junior Sports Awards, including the NTJFA and NHSSA netball finals. You can also see the galleries online. 
NHSSA netball: http://tinyurl.com/le5oesx
NTJFA under-14s grand final: http://tinyurl.com/mae9xg3
NTJFA under-13s grand final: http://tinyurl.com/l3d9r6r","Photos from The Examiner Newspaper, Launceston's post",photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/867712866595173/?type=3,2014-09-02 18:58:56,1,0,8,1,0,0,0,0,0
132603530106114_867385546627905,"So I made a boo-boo with the previous I Spy, and posted a picture that's already had its shot in the limelight.

Here's a fresh one! Where in Launceston was this taken? All correct answers will go into the draw to win a double pass to the movies.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/867385546627905/?type=3,2014-09-02 03:05:19,10,47,0,10,0,0,0,0,0
132603530106114_867314829968310,"The results from yesterday's I Spy. . . 
ANSWER: Crabtrees Corner.
WINNER: Sarah Jane Clark - well done, Sarah! Please inbox us your details.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/867314829968310/?type=3,2014-09-01 21:29:58,7,2,1,7,0,0,0,0,0
132603530106114_866906113342515,"Another week brings another round of I Spy. Where in Launnie would we find this architectural detail? All correct guesses will go into the draw to win a double pass to the movies.

Best o' luck!",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/866906113342515/?type=3,2014-09-01 04:15:01,7,29,0,7,0,0,0,0,0
132603530106114_866902110009582,"Are you looking for a way to publicly tell your dad just how much he means to you? Well! We're offering free Father's Day classifieds until COB on Wednesday. Give us a bell, shoot us an email or drop in and see us.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/866902110009582/?type=3,2014-09-01 02:23:22,4,0,5,4,0,0,0,0,0
132603530106114_866828283350298,"Did our photographers snap your picture on the weekend? Our Social Networks are now online, featuring Launceston Church Grammar's year 10 formal, City Park Radio's cocktail function, Jessi-Rose Nes' 21st Birthday and much more.
SOCIAL NETWORKS: http://www.examiner.com.au/community/social-networks/","Photos from The Examiner Newspaper, Launceston's post",photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/866828170016976/?type=3,2014-08-31 21:45:57,8,0,0,8,0,0,0,0,0
132603530106114_866809390018854,"Good morning everyone - I hope you're all keeping those socks dry on this wet Spring day. I thought we'd kick off the working week by announcing our winner from Friday's I Spy. Please see below.
ANSWER: The CWA shop at the Vincent Street laneway.
WINNER: Rachael J Pollington.
WHAT NEXT: Rachael, inbox us your details. The rest of you - keep your eyes peeled for a new I Spy sometime today . . . .",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/866809390018854/?type=3,2014-08-31 20:45:24,6,2,0,6,0,0,0,0,0
132603530106114_866380630061730,"Are we over the top with our obsession with TV, as The Sunday Examiner's Alex Druce suggests? ",Addiction to idiot box is shortening our lifespans,link,http://www.examiner.com.au/story/2524826/addiction-to-idiot-box-is-shortening-our-lifespans/?cs=97,2014-08-31 01:19:38,2,7,0,2,0,0,0,0,0
132603530106114_865946936771766,"Old Scotch players with the spoils of victory after their NTFA Div 2 grand final win over St Pats, 16.9 (111) to 8.6 (54).
Our Saturday Scoreboard is here: http://bit.ly/1psA0fx",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/865946936771766/?type=3,2014-08-30 02:34:30,11,1,2,11,0,0,0,0,0
132603530106114_865922993440827,"I love putting these galleries together.....here's the latest in our Puppy Power reader galleries.
Don't forget you can send us your pics of your four legged friend using The Examiner's iPhone and Android app.",Gallery: Puppy Power!!!,link,http://www.examiner.com.au/story/2524777/gallery-puppy-power/?cs=101,2014-08-30 00:48:32,6,1,0,6,0,0,0,0,0
132603530106114_865874693445657,"We've just posted a gallery from the National Automobile Museum of Tasmania's free community awareness weekend.
The museum is offering free entry today until 4pm and from 10am to 4pm tomorrow.
   ",Gallery: National Automobile Museum of Tasmania's free community awareness weekend.,link,http://www.examiner.com.au/story/2524695/gallery-national-automobile-museum-of-tasmanias-free-community-awareness-weekend/?cs=101,2014-08-29 21:40:01,7,0,3,7,0,0,0,0,0
132603530106114_865416093491517,"Okay everyone, it's time for the final I SPY of the week.

Hopefully this one isn't too easy ... or too hard ... 

Submit your guesses below - all correct answers will go into the draw to win a double pass to the movies. If no one gets it right, we'll throw out some clues and it'll be fastest finger first. Good luck!!",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/865416093491517/?type=3,2014-08-28 22:41:58,3,30,0,3,0,0,0,0,0
132603530106114_865389186827541,"Morning everyone ... just ...

It's time to announce our winner from yesterday's I Spy ... (drum roll please) .....................

Our winner for correctly guessing the top of the Toro's restaurant building (it's no longer Toro's) in York Street was ...

LONNIE FITCH  

Lonnie, if you could please inbox us your contact details and we shall make arrangements to get you your movie tickets.

Thanks everyone, there will be another I Spy a little later this afternoon.",,status,,2014-08-28 20:54:01,5,2,0,5,0,0,0,0,0
132603530106114_864975333535593,"Ok friends, here is today's I Spy. Where is Launceston was this photo taken? Submit your guesses below - all correct answers will go into the draw to win a double pass to the movies. If no one gets it right, we'll chuck out a couple of clues and it'll be fastest finger first, as was the case this morning. Best o' luck!",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/864975333535593/?type=3,2014-08-28 04:00:01,7,16,0,7,0,0,0,0,0
132603530106114_864903543542772,"Well well well. No one correctly guessed our I Spy overnight! 
So here's a bit of a wider crop. Where can we find this dame?",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/864903543542772/?type=3,2014-08-27 18:56:28,5,17,0,5,0,0,0,0,0
132603530106114_864523653580761,"Ok, it's time to get tricky. Where in Launceston would you find this face? All correct answers will go into the draw to win a double pass to the movies.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/864523653580761/?type=3,2014-08-27 02:25:29,10,45,1,10,0,0,0,0,0
132603530106114_864422276924232,"Greetings, world! Please digest the results of yesterday's I Spy.
ANSWER: Coles Corner.
WINNER: Patricia Brown - Patricia, please inbox us your contact details!
MODEL: Our online editor/cat enthusiast Simon Tennant 

We'll post another I Spy later today!",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/864422276924232/?type=3,2014-08-26 19:21:58,7,4,0,7,0,0,0,0,0
132603530106114_864110900288703,Calling all you keen I Spyers! Here's today mystery image. All correct guesses will go into the draw to win a double pass to the movies. Best of luck to ye!,Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/864110900288703/?type=3,2014-08-26 03:29:01,6,53,1,6,0,0,0,0,0
132603530106114_864060013627125,"If you like looking at famous TV-type people all tarted up, then you may want to check out our Emmy Awards red carpet arrivals gallery ... 

http://www.examiner.com.au/story/2514022/gallery-emmy-awards-red-carpet-arrivals/?cs=94","Photos from The Examiner Newspaper, Launceston's post",photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/864059816960478/?type=3,2014-08-25 23:27:18,2,0,0,2,0,0,0,0,0
132603530106114_864021233631003,"Friends, the results of yesterday's I Spy.
ANSWER: Monaghan's, in the Brisbane St Mall
WINNER: Jaydee Wischnat - Jaydee, please inbox us your contact details!

We'll post another I Spy later today.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/864021233631003/?type=3,2014-08-25 21:23:10,8,4,1,8,0,0,0,0,0
132603530106114_863984063634720,"Good morning, ladies and gents! 
Who is a fan of Celtic Force and free things? We've got four double passes up for grabs for Celtic Force's performances in Launceston this weekend! Click on the link below to enter - it's super easy. 
ENTER HERE: http://www.examiner.com.au/story/2166776/the-examiner-reader-rewards/?cs=501",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/863984063634720/?type=3,2014-08-25 19:50:44,5,1,3,5,0,0,0,0,0
132603530106114_863571667009293,"Time for a new week of I Spy! First off, our winner from Friday's competition is . . . . ANDREW LOWE! YAY ANDREW! Please inbox us your contact details so we can send out your tickets.

And now for today's competition - submit your guesses below, and all correct answers will go into the draw to win a double pass to the flicks.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/863571667009293/?type=3,2014-08-25 02:21:22,5,49,0,5,0,0,0,0,0
132603530106114_863490043684122,"Hey folks, how's your Monday going? Speaking of people having a better Monday than me, here's a gallery we've put together from the MTV Music Video Awards.
GALLERY: http://www.examiner.com.au/story/2510951/gallery-mtv-music-video-awards-red-carpet/?cs=94",Gallery: MTV Music Video Awards red carpet,link,http://www.examiner.com.au/story/2510951/gallery-mtv-music-video-awards-red-carpet/?cs=94,2014-08-24 21:21:35,2,0,0,2,0,0,0,0,0
132603530106114_863014720398321,"A flood watch has been issued for a couple of places around the state, including the North Central and North East river catchments. Read more here: http://www.examiner.com.au/story/2508858/bureau-issues-flood-watch/?cs=95",Bureau issues flood watch,link,http://www.examiner.com.au/story/2508858/bureau-issues-flood-watch/?cs=95,2014-08-23 21:29:28,8,0,2,8,0,0,0,0,0
132603530106114_862645927101867,"Online now, galleries from today's university graduations, the 2 Fresh 2 Furious roller derby and the Ride For Sick Kids charity ride! 
All in the multimedia section at www.examiner.com.au",Gallery: University graduation,link,http://www.examiner.com.au/story/2508334/gallery-university-graduation/?cs=132,2014-08-23 03:12:22,5,0,2,5,0,0,0,0,0
132603530106114_862570100442783,"It's graduation day for some of Launceston's hardworking University students.
Well done to you all!",Couple balances parenthood with PhDs,link,http://www.examiner.com.au/story/2507978/couple-balances-parenthood-with-phds/?cs=95,2014-08-22 21:12:02,17,0,2,17,0,0,0,0,0
132603530106114_862141800485613,"Launceston, are you ready? Tell us where in town this picture was taken, and if you're right, you'll go into the draw to win a double pass to the movies!",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/862141800485613/?type=3,2014-08-22 00:42:52,7,49,0,7,0,0,0,0,0
132603530106114_862061917160268,"Today's winner of the I Spy challenge is..... Rina Allen!
The correct answer was the Mayor's Office at Town Hall.
Rina, please inbox us your contact details!",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/862061917160268/?type=3,2014-08-21 19:28:42,8,3,0,8,0,0,0,0,0
132603530106114_861705627195897,"And now for today's I Spy! Tell us where in Launceston this picture was taken, and if you're right, you'll go into the draw to win a double pass to the movies. Yay, movies!",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/861705627195897/?type=3,2014-08-21 04:00:00,10,63,0,10,0,0,0,0,0
132603530106114_861215507244909,"Gather round, ye with keen eyes! It is time for today's I Spy challenge.
Where in Launceston was this photo taken? All correct guesses will go into the draw to win a double pass to the movies - we'll reveal the answer and the winner tomorrow.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/861215507244909/?type=3,2014-08-20 02:19:37,10,85,0,10,0,0,0,0,0
132603530106114_861119610587832,"With no further ado, we announce the results of yesterday's I Spy.
ANSWER: Atop W Lane (formerly known as Wombat) on the corner of Charles and York streets.
WINNER: MzMandy Bowes.
WHAT NEXT: MzMandy, please inbox us your contact phone number and postal address so we can send you your movie tickets! The rest of y'all, we'll be posting a new I Spy this afternoon.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/861119610587832/?type=3,2014-08-19 20:07:02,4,0,0,4,0,0,0,0,0
132603530106114_861108720588921,So this fangdangled paywave feature sure is convenient but it appears to be causing a few security concerns. If you've had money stolen from your bank account due to a paywave fraud our police reporter would like to hear about it. He can be contacted on 6336 7376 or via pbillings@examiner.com.au,,status,,2014-08-19 19:36:00,3,1,2,3,0,0,0,0,0
132603530106114_860751200624673,"Right then! Where in Launceston would you find THIS?
Submit your guesses! All correct guess-makers will go into the draw to win a double pass to the movies. We'll announce the answer and winner tomorrow.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/860751200624673/?type=3,2014-08-19 02:49:37,8,30,2,8,0,0,0,0,0
132603530106114_860627913970335,"The results of yesterday's I Spy are as follows.
ANSWER: Shield's Heritage Barristers, Cameron Street.
WINNER: Shannon Bradford.
MODEL: Acting Sunday Editor Alex Druce.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/860627913970335/?type=3,2014-08-18 20:20:00,10,3,0,10,0,0,0,0,0
132603530106114_860610583972068,Thanks Jason ... looks fantastic!,Jason,photo,https://www.facebook.com/photo.php?fbid=10204926581351315&set=o.132603530106114&type=3,2014-08-18 19:23:08,30,1,1,30,0,0,0,0,0
132603530106114_860175334015593,And now for Monday's I Spy photo. Where in Launceston would you find this facade?,Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/860175334015593/?type=3,2014-08-18 02:54:40,7,43,0,7,0,0,0,0,0
132603530106114_860131930686600,"Good afternoon everyone!!

Our SOCIAL NETWORKS galleries are live online ... and we have some fantastic photos this week ... including this one ...

http://www.examiner.com.au/story/2492767/social-networks-villages-of-life-gala-ball/?cs=94","Photos from The Examiner Newspaper, Launceston's post",photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/860131817353278/?type=3,2014-08-17 23:44:52,2,1,1,2,0,0,0,0,0
132603530106114_860098970689896,"Hi readers, 
Out police reporter is looking for people who've had unfortunate experiences with dating apps like Tinder or Grindr. If you have a story you're willing to share contact Patrick Billings on 6336 7376 or pbillings@examiner.com.au.",,status,,2014-08-17 21:37:19,0,1,0,0,0,0,0,0,0
132603530106114_860077814025345,"Righto! The winner of Friday's I Spy was Sarah Rawson, who correctly guessed La Cantina in George Street.
Yay Sarah! Please inbox us your contact number and postal address so we can send you your prize.

We'll be posting another I Spy later today, so keep them peepers peeled.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/860077814025345/?type=3,2014-08-17 20:30:20,3,0,0,3,0,0,0,0,0
132603530106114_857777067588753,"Okay I Spyers, let's hope this one is a little more difficult than the previous ones (we have to give our previous poster the day off - they were just way too easy)... this will be our last I Spy for the week, but we will be back with more next week and more double passes to the movies up for grabs",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/857777067588753/?type=3,2014-08-15 03:00:01,5,36,1,5,0,0,0,0,0
132603530106114_857454100954383,"Good morning Facebook friends!

TGIF ... another working week draws to a close (for most people).

To kick things off this morning, it's time to announce the winner of our I Spy competition yesterday. The lucky winner of a double pass to the flicks is ... (can you please inbox us your contact details so we can get your pass to you ...)",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/857454100954383/?type=3,2014-08-14 19:36:08,7,6,0,7,0,0,0,0,0
132603530106114_849324385100688,"Ok, keen I Spyers. Where was this photo taken? All correct answers will go into the draw to win a double pass to the flicks.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/849324385100688/?type=3,2014-08-14 03:30:01,19,150,0,19,0,0,0,0,0
132603530106114_836785583021235,"Our readers are obviously very observant - you guessed our I Spy within minutes yesterday! It was indeed the Quadrant Plaza. Well done to the winner, Stuart Blazely!
Stuart, can you please inbox us your contact details so we can give you your movie tickets! As for the rest of ye, we'll be posting a new I Spy later today. 

Here's Stuart's name spelt correctly, thanks to our eagle-eyed readers once more.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/836785583021235/?type=3,2014-08-13 20:57:29,2,2,0,2,0,0,0,0,0
132603530106114_832853773414416,"Good morning Facebook friends!

Hope you're all having a wonderful start to the day. The sun is shining and it looks like being a great day outside (unless you're like us and stuck in an office).

Our weekly, regular THROWBACK THURSDAY gallery is now online - another plethora of photos from our archives from this week 10 years ago ... 

http://www.examiner.com.au/story/2484643/throwback-thursday-august-14-21/?cs=94","Photos from The Examiner Newspaper, Launceston's post",photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/832515356781591/?type=3,2014-08-13 20:01:46,5,8,3,5,0,0,0,0,0
132603530106114_828896767143450,"You guys seem to be very good at I Spy. So let's try this one on for size. Where in Launceston was this taken? Comment below, and all correct answers will go into the draw to win a double pass to the movies. The answer and winner shall be revealed tomorrow with great fanfare.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/828896767143450/?type=3,2014-08-13 03:30:01,6,40,0,6,0,0,0,0,0
132603530106114_828772337155893,"Once again, everyone was a champion at yesterday's I Spy game. It was indeed taken out the front of The Examiner's Paterson Street offices. The winner - randomly picked - was Mary Hughes! Mary, please inbox us your details so we can give you your double pass!

We'll be posting the next I Spy picture later today.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/828772337155893/?type=3,2014-08-12 19:15:53,7,2,0,7,0,0,0,0,0
132603530106114_828272607205866,"Alrighty folks, you all did very well with yesterday's I Spy picture. It was indeed the Brisbane Arcade/Hotel. It was an easy one though, rest assured they are going to get harder. 

The competition officially kicks off today with this image. Tell us where you think this was taken, and every correct answer will go into the draw to win a double pass to the movies. We'll announce the winner and the correct answer tomorrow.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/828272607205866/?type=3,2014-08-12 03:00:01,6,37,0,6,0,0,0,0,0
132603530106114_827787340587726,"We love giving things away, and to prove it, tomorrow we are launching a new comp.
THE GAME: I Spy - with a twist.
HOW IT WORKS: Every weekday, we'll post a picture that has been taken somewhere in Launceston. Your task, should you choose to accept it, is to correctly identify where or what is in the picture. 
THE WINNERS: Every correct answer will go into the draw to win a double pass to the flicks, and we'll give away one pass a day.

Sound easy? Let's have a test run. Where do you think this photo was taken, and what is it? We'll reveal the answer tomorrow.",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/827787340587726/?type=3,2014-08-10 23:36:03,19,31,1,19,0,0,0,0,0
132603530106114_827739447259182,"Good afternoon everyone ... we'd love to know your thoughts on a proposal for 'hunting tourism' for Tasmania? Do you support the idea for Tasmania to be home to a 'world-class hunting industry'??

You can read the associated stories here on our website ... 

http://www.examiner.com.au/story/2478224/cashing-in-on-deer-hunting/?cs=95",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/827739447259182/?type=3,2014-08-10 21:17:40,9,12,3,9,0,0,0,0,0
132603530106114_827234707309656,This just in from police - some road condition warnings to pay heed to if you're out and about today. ,Snow closes Tasmanian roads,link,http://www.examiner.com.au/story/2476865/snow-closes-tasmanian-roads/?cs=95,2014-08-09 23:58:44,27,6,21,27,0,0,0,0,0
132603530106114_826622664037527,Australia lost a true musical great yesterday with the passing of classical composer Peter Sculthorpe.,Tributes flow for Sculthorpe,link,http://www.examiner.com.au/story/2475928/tributes-flow-for-sculthorpe/?cs=95,2014-08-08 19:55:57,11,0,6,11,0,0,0,0,0
132603530106114_826616157371511,"Good morning readers!

After a big week in news, it's finally time to kick back and relax (for most of us anyway).

What do you have planned for your weekend?",,status,,2014-08-08 19:31:30,3,2,0,3,0,0,0,0,0
132603530106114_826058460760614,"Good morning to all our Facebook friends, and TGIF!

There could be a light shower or two around this morning, and sadly the forecast for tomorrow isn't too crash hot either.  That said, do you have any exciting plans of this weekend? Who's off to the dancesport championships at the Silverdome over the weekend? Perhaps you have another event we may be interested in promoting or coming along to take photos at?

We also have this great image from our snapper Scotty Gelston, of the sunrise of the Tamar River at Exeter this morning ...",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/826058460760614/?type=3,2014-08-07 17:03:03,26,5,1,26,0,0,0,0,0
132603530106114_825645657468561,"We're looking for Launceston's biggest Simpsons fans. If you can quote Hans Moleman with the best of 'em, and are up for a chat and a photo, get in touch with Scott Gelston via our Facebook inbox or send him an email to sgelston@examiner.com.au",Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/825645657468561/?type=3,2014-08-06 22:20:16,4,4,3,4,0,0,0,0,0
132603530106114_825129830853477,"Tas Police announcement ... 

Police and emergency services are attending a crash (single vehicle) on the Midlands Highway at Ross.
One lane of traffic is open. No further details are available at this stage.",,status,,2014-08-05 22:50:03,9,0,6,9,0,0,0,0,0
132603530106114_824704640895996,What a beautiful sunset we were treated to this evening! This was taken from the Paterson Street carpark next to our Launceston office.,Timeline Photos,photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/824704640895996/?type=3,2014-08-05 02:57:23,172,11,26,172,0,0,0,0,0
132603530106114_824661900900270,"Good afternoon everyone ... does anyone own a cow we can come and use as a prop in a photo please? Preferably near the city if possible. Anyone who can help, can they please email us at mail@examiner.com.au or phone Alex on 6336 7353.",,status,,2014-08-05 00:00:48,2,11,2,2,0,0,0,0,0
132603530106114_824594920906968,,"The Examiner Newspaper, Launceston's cover photo",photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.365176476848817.90965.132603530106114/824594920906968/?type=3,2014-08-04 20:09:14,13,5,0,13,0,0,0,0,0
132603530106114_824191020947358,"Who had a blast of a weekend? We've got our Social Networks online, including the Launceston Church Grammar School's ball, Presbyterian Care's annual gala dinner and the Chili FM frat party.
SOCIAL NETWORKS: http://www.examiner.com.au/community/social-networks/","Photos from The Examiner Newspaper, Launceston's post",photo,https://www.facebook.com/TheExaminerLaunceston/photos/a.134614059905061.16738.132603530106114/824190860947374/?type=3,2014-08-04 04:00:01,5,5,0,5,0,0,0,0,0
