status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
129011692114_10151876644252115,"Shoppers, property buyers and companies in #Singapore take advantage of the falling Malaysian ringgit. http://bit.ly/1frLIN5",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151876644252115/?type=3,2014-02-16 22:32:24,89,9,17,89,0,0,0,0,0
129011692114_10151876550602115,"My Paper 我报 report: You wouldn't call her the stereotypical teacher with her tight latex mini-dress with a plunging neckline. But then again, the school she works for, Sexy Mandarin, is not one to be confined by societal norms. http://bit.ly/1gsLUji",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151876550602115/?type=3,2014-02-16 21:18:48,298,149,106,298,0,0,0,0,0
129011692114_10151876520357115,"SMRT will continue to do ""everything possible"" to improve the reliability of its rail network: Chief executive Desmond Kuek http://bit.ly/1gsrmaF",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151876520357115/?type=3,2014-02-16 20:57:27,164,58,26,164,0,0,0,0,0
129011692114_10151875589867115,The rise of electronic dance music has spurred more people to pick up DJ-ing lessons in Singapore. http://bit.ly/1mkUBB9 #ICYMI,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151875589867115/?type=3,2014-02-16 12:00:01,75,4,10,75,0,0,0,0,0
129011692114_10151875436072115,MacDonald House bombers: The Batam chapter of the Indonesian Chambers of Commerce and Industry has been told to scrap its plan to build a statue in honour of former marines and national heroes to avoid further friction with Singapore. http://bit.ly/1fqCl0c,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151875436072115/?type=3,2014-02-16 09:34:57,219,22,36,219,0,0,0,0,0
129011692114_10151875121887115,"GETTING RICH, GETTING OUT: Affluent Chinese are migrating in droves as China's pollution woes deepen and taxes may be raised. Their top destinations: the US, Europe and Canada. Singapore is at No. 5 after Australia. ST China correspondent Grace Ng and US correspondent Melissa Sim report. http://bit.ly/1cbleC0
http://bit.ly/1bAfjZx",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151875121887115/?type=3,2014-02-16 04:59:14,140,34,67,140,0,0,0,0,0
129011692114_10151873678702115,The LionsXII beat nemesis ATM FA 2-1 with goals from Khairul Amri and Afiq Yunos. http://bit.ly/MmJOpX,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151873678702115/?type=3,2014-02-15 10:08:51,399,30,17,399,0,0,0,0,0
129011692114_10151873271382115,"The new Woodlands General Hospital will open in phases from 2022, and will provide 1,800 beds when completed. http://bit.ly/1eAEoxR",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151873271382115/?type=3,2014-02-15 04:00:01,550,30,200,550,0,0,0,0,0
129011692114_10151873084727115,"MOUNT KELUD ERUPTION: Three airports in Indonesia reopened on Saturday while four others remained closed, officials said. http://bit.ly/1dRP0s7",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151873084727115/?type=3,2014-02-14 23:57:19,115,7,24,115,0,0,0,0,0
129011692114_10151872982852115,"Mr Teo Hong Mong, 73, never experienced the love of a father. He was one when his father was taken by Japanese soldiers to Changi to be shot. Story and photos of the War Memorial Service held this morning: http://bit.ly/1iXLKRb",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151872982852115/?type=3,2014-02-14 22:50:00,254,17,34,254,0,0,0,0,0
129011692114_10151872943367115,PM Lee Hsien Loong says Singapore has come a long way since 1965 with strong Total Defence. http://bit.ly/1bSNXbC,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151872943367115/?type=3,2014-02-14 22:02:27,251,14,20,251,0,0,0,0,0
129011692114_10151872673967115,"The finale of the Chingay Parade 2014 at the F1 Pit Building, on Feb 7, 2014. -- ST PHOTO: DESMOND WEE",Cover Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150580907907115.370512.129011692114/10151872673967115/?type=3,2014-02-14 18:50:00,494,7,27,494,0,0,0,0,0
129011692114_10151871655917115,FOOTBALL: Roy Hodgson has been backed by the English Football Association to lead #England in Euro qualifiers after the World Cup. http://bit.ly/MQFzTC,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151871655917115/?type=3,2014-02-14 10:00:01,33,3,2,33,0,0,0,0,0
129011692114_10151871345837115,One suspect in the Sheng Siong kidnap case has been found fit to stand trial after psychiatric evaluation. http://bit.ly/1mfvDDr,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151871345837115/?type=3,2014-02-14 05:00:01,97,24,7,97,0,0,0,0,0
129011692114_10151871178372115,"Facebook now offers customised gender options for users' profiles including ""transsexual"" or ""intersex"". http://bit.ly/MPAXNA",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151871178372115/?type=3,2014-02-14 02:01:02,183,8,54,183,0,0,0,0,0
129011692114_10151871045737115,Starbucks Singapore opens its 100th store and joins a growing list of companies that have hired people with special needs. http://bit.ly/1exA1Dw,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151871045737115/?type=3,2014-02-14 00:30:00,1325,27,154,1325,0,0,0,0,0
129011692114_10151870608877115,Top-seeded Li Na's Australian Open triumph last month was followed by a stunning tumble when she lost to a qualifier in the third round of the Qatar Open. http://bit.ly/1eYjSvq,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151870608877115/?type=3,2014-02-13 19:25:05,35,2,2,35,0,0,0,0,0
129011692114_10151870576872115,"Don't miss summaries of the top news stories in The Straits Times every day.

Subscribe to our free Daily Newsfeed, which will be e-mailed to you every morning.

To subscribe, please go to:
http://www.straitstimes.com/STI/newsletter/regform.html",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151870576872115/?type=3,2014-02-13 18:48:58,33,0,1,33,0,0,0,0,0
129011692114_10151869685982115,Former England football star David Beckham on Thursday paid a visit to the typhoon-hit city of Tacloban in the Philippines - but not everyone there knew who he was. http://bit.ly/1jAvgkO,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151869685982115/?type=3,2014-02-13 09:22:46,850,20,44,850,0,0,0,0,0
129011692114_10151869601887115,"Fancy playing on Liverpool's famous Anfield pitch and scoring a goal at the Kop end? The Reds' main sponsor Standard Chartered Bank is giving one local futsal team the chance to do so. Details on how to take part in this contest are here: http://bit.ly/1awykvb Hurry! Closing date is Monday, Feb 17! #stanchart",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151869601887115/?type=3,2014-02-13 08:23:48,31,0,1,31,0,0,0,0,0
129011692114_10151869364002115,"Authorities in Selangor, Malaysia have warned youth not to get caught up in Valentine's Day, reminding them of a fatwa banning them from celebrating the occasion. http://bit.ly/1eW93Kn 

Similarly, Thailand teenagers have also been urged to stay 'mindful' when expressing their love on Valentine's Day. http://bit.ly/1bqUejY",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151869364002115/?type=3,2014-02-13 04:03:26,420,71,187,420,0,0,0,0,0
129011692114_10151869278577115,"About nine in 10 working Singaporeans are happy overall, says a poll by NTUC U Family. http://bit.ly/LW1Oa1 #Singapore",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151869278577115/?type=3,2014-02-13 01:48:05,164,155,92,164,0,0,0,0,0
129011692114_10151869147782115,"Eating right at home has never been easier, thanks to help from medical experts like oncologist Wong Seng Weng. He has partnered with celebrity chef Eric Teo to come up with recipes for cancer patients who often suffer from taste changes after chemotherapy. 

Read about the latest healthy cookbooks in Mind Your Body, which comes with The Straits Times today.",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151869147782115/?type=3,2014-02-12 23:25:52,364,9,54,364,0,0,0,0,0
129011692114_10151867820582115,"This year's Budget statement will be delivered by DPM and Finance Minister Tharman Shanmugaratnam on Feb 21, 3.30 pm in Parliament. http://bit.ly/1ePHpA8",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151867820582115/?type=3,2014-02-12 07:46:09,75,8,19,75,0,0,0,0,0
129011692114_10151867738737115,"Feeling guilty about eating your Valentine's Day chocolates? Here are five reasons you should eat them anyway: http://bit.ly/1lFb1E9 Also, what is the sweetest thing that someone has done for you? Tell us and you stand to win Orchard Central vouchers worth $2,000: http://bit.ly/1ewfo0w #valentines",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151867738737115/?type=3,2014-02-12 06:40:15,50,1,2,50,0,0,0,0,0
129011692114_10151867372582115,One in two singles prefer their dating partners to have prior sexual experience: Online survey http://bit.ly/1fXVJmH,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151867372582115/?type=3,2014-02-11 23:49:21,366,70,107,366,0,0,0,0,0
129011692114_10151865817037115,"#India will today celebrate the country's ""victory over polio"" after three years without the virus - a goal once thought impossible. http://bit.ly/1odLWPC",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151865817037115/?type=3,2014-02-11 05:54:12,220,2,11,220,0,0,0,0,0
129011692114_10151865796067115,"There was ""no ill intent, no ill will and no malice"" in naming a new Navy frigate the KRI Usman Harun, Indonesia's foreign minister told The Straits Times. http://bit.ly/1dfdlfN",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151865796067115/?type=3,2014-02-11 05:31:04,121,125,40,121,0,0,0,0,0
129011692114_10151865318177115,"CHINESE FEVER: As China's economy continues to grow, parents in the US and India are realising the benefits of giving their kids an early start in learning Chinese. ST's foreign bureau's report: 
http://bit.ly/1h5V4F4
http://bit.ly/1deeIv5",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151865318177115/?type=3,2014-02-11 02:15:00,42,0,7,42,0,0,0,0,0
129011692114_10151865552452115,A 24-year-old dance instructor was jailed seven months for an underage sex offence. http://bit.ly/1ekAb10,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151865552452115/?type=3,2014-02-11 01:32:17,92,23,18,92,0,0,0,0,0
129011692114_10151865313217115,PASIR RIS FISH: Farmers estimate that fish dying by the thousands daily could lead to losses exceeding $1 million. http://bit.ly/1jrqVQK #Singapore,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151865313217115/?type=3,2014-02-10 22:40:01,133,25,53,133,0,0,0,0,0
129011692114_10151863306627115,"Fulham have too much quality and spirit to be bottom of the Premier League, manager Rene Meulensteen said after a 2-2 draw at Manchester United. http://bit.ly/1bD53dt",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151863306627115/?type=3,2014-02-09 22:40:01,41,11,1,41,0,0,0,0,0
129011692114_10151863137522115,"From getting drunk on beer to dislodging window panes, monkey business in Singapore has gone up sharply in the past year. Last year, the Agri-Food and Veterinary Authority received more than double the number of reports on monkeys compared to 2012. My Paper 我报 reports. http://bit.ly/1llWLws",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151863137522115/?type=3,2014-02-09 20:08:54,213,28,47,213,0,0,0,0,0
129011692114_10151861796922115,The cut-off age of 65 for those who stand to benefit from the Pioneer Generation package was decided after public feedback: Josephine Teo http://bit.ly/1bIzxO6,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151861796922115/?type=3,2014-02-09 04:32:38,194,36,19,194,0,0,0,0,0
129011692114_10151861680932115,"More working adults are choosing to make the switch to teaching, and school principals say they welcome their arrival. http://bit.ly/1gg7WUj",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151861680932115/?type=3,2014-02-09 02:04:32,216,11,24,216,0,0,0,0,0
129011692114_10151861036072115,Check out what people keep in their fridge. Items range from fresh herbs to cosmetics. Download the new SoShiok app for more stories. http://bit.ly/1cBiJJH,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151861036072115/?type=3,2014-02-09 00:30:01,60,5,13,60,0,0,0,0,0
129011692114_10151861016947115,Eden Hazard's hat-trick gave Chelsea Football Club a 3-0 win over Newcastle United as they returned to the top of the Premier League for the first time since September. http://bit.ly/1cgMSKB,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151861016947115/?type=3,2014-02-08 18:30:01,86,4,5,86,0,0,0,0,0
129011692114_10151859626887115,"With as much as 4cm of snow recorded in Tokyo, nearly 300 flights have been cancelled, and some train services suspended. Heavy-snow warning issued - the first in 13 years. http://bit.ly/Ni79tT",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151859626887115/?type=3,2014-02-07 23:38:35,579,35,195,579,0,0,0,0,0
129011692114_10151858332912115,NEWS IN A MINUTE: A quick round-up of today's top news in our VIDEO: http://bit.ly/1ixbweM,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151858332912115/?type=3,2014-02-07 08:15:01,29,1,2,29,0,0,0,0,0
129011692114_10151857988852115,WEIBO WANING: More Chinese are ditching the Twitter-like Weibo and turning to mobile messaging services like WeChat after the government started tightening its grip on the Internet. ST China correspondent Esther Teo reports. http://bit.ly/LV9SZk,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151857988852115/?type=3,2014-02-07 01:25:00,32,2,5,32,0,0,0,0,0
129011692114_10151857907967115,The Central Narcotics Bureau has raised concern over cannabis abusers as the number of people arrested rose 29% in 2013 from 2012. http://bit.ly/1d19vqr,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151857907967115/?type=3,2014-02-06 23:33:12,27,1,3,27,0,0,0,0,0
129011692114_10151857756252115,26 men and women are vying to be the first Singaporean to fly into space. http://bit.ly/1evYizG,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151857756252115/?type=3,2014-02-06 21:13:25,854,90,127,854,0,0,0,0,0
129011692114_10151857705847115,"A real-life medical mystery that baffled doctors at a German clinic was solved, thanks to an episode in the House TV series. http://bit.ly/1g86jIa",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151857705847115/?type=3,2014-02-06 20:50:00,451,10,202,451,0,0,0,0,0
129011692114_10151856677407115,"The Straits Times is now on Pinterest! Pinning a specially curated mix of the food and heritage stories from our paper, you can follow us at http://www.pinterest.com/thestraitstimes/",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151856677407115/?type=3,2014-02-06 08:26:14,35,0,4,35,0,0,0,0,0
129011692114_10151855912002115,"You may love that smartphone of yours, but it sure doesn't love you back. Peering at your screen for long periods can trigger neck and finger pain, among other problems. Find out more in Mind Your Body, which comes with The Straits Times today.",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151855912002115/?type=3,2014-02-05 22:35:01,168,6,38,168,0,0,0,0,0
129011692114_10151855892507115,"Love is in the air, and The Straits Times is pairing up with Orchard Central to give eight lucky readers shopping and dining vouchers worth $2,000 in total.

Just tell us the most romantic thing someone has done for you, and share a photo of you and your loved one. Find out how you can join at http://www.straitstimes.com/valentines-day-2014",The Straits Times's cover photo,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150580907907115.370512.129011692114/10151855892507115/?type=3,2014-02-05 22:01:46,58,3,5,58,0,0,0,0,0
129011692114_10151854466967115,"Christofann Lee? Fanndy Lee?
What baby names would you suggest for Christopher Lee and Fann Wong's baby, and why? Suggestions may be used in our print edition story. http://bit.ly/1amPawj",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151854466967115/?type=3,2014-02-05 06:28:00,274,141,24,274,0,0,0,0,0
129011692114_10151854417682115,"Motorcycle COE prices ended at $3,051 in the latest COE tender, the highest in more than a decade. Track COE prices through the years in our interactive graphic: http://bit.ly/1ewNuQu",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151854417682115/?type=3,2014-02-05 05:35:45,64,33,70,64,0,0,0,0,0
129011692114_10151854343372115,Indians cheer the appointment of Indian-born new Microsoft chief Satya Nadella. http://bit.ly/1fOYXKI,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151854343372115/?type=3,2014-02-05 03:51:16,244,25,34,244,0,0,0,0,0
129011692114_10151852325942115,"NEWS IN 60 SECONDS: From patients having to pay less with MediShield Life to actress Fann Wong expecting her first child, watch our VIDEO on today's top news headlines: http://bit.ly/1fWEgLH",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151852325942115/?type=3,2014-02-04 08:11:25,361,24,26,361,0,0,0,0,0
129011692114_10151852284527115,"M1 will offer its mobile customers free local mobile calls, local text messaging and multimedia messaging services this Sunday, to compensate for a mobile service outage this morning. http://bit.ly/1fqWyo2",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151852284527115/?type=3,2014-02-04 07:27:39,509,171,381,509,0,0,0,0,0
129011692114_10151852213422115,All tray return stands at hawker centres islandwide have to be chained securely and signages removed following a recent incident that left two women injured. http://bit.ly/1kKkgz1,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151852213422115/?type=3,2014-02-04 06:13:31,177,29,25,177,0,0,0,0,0
129011692114_10151852129122115,Mr Lee Kuan Yew is in hospital recovering from an infection. He has been advised by doctors to avoid public appearances and will miss a #CNY constituency dinner tonight. http://bit.ly/1nMluMB,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151852129122115/?type=3,2014-02-04 04:33:47,2798,825,450,2798,0,0,0,0,0
129011692114_10151851710257115,Facebook celebrates its 10th anniversary today. Here's a fun graphic on what Singapore users love and love to hate on this social networking site.  #STGraphGeek,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151851710257115/?type=3,2014-02-04 00:35:00,287,6,80,287,0,0,0,0,0
129011692114_10151851679202115,"Read this heartwarming story of a woman who opened her home to more than 30 abandoned babies, many of whom have birth defects or terminal illnesses. http://bit.ly/1lxOqJB",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151851679202115/?type=3,2014-02-03 23:13:17,592,20,66,592,0,0,0,0,0
129011692114_10151851495737115,"Customers of telco M1 are encountering difficulties sending text messages, making calls. http://bit.ly/1j8C0WP",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151851495737115/?type=3,2014-02-03 21:07:37,406,186,288,406,0,0,0,0,0
129011692114_10151851467927115,Regional carrier SilkAir receives first 737-800 from Boeing. The jet will make its debut at the Singapore Airshow. http://bit.ly/1alF8LV,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151851467927115/?type=3,2014-02-03 20:30:01,213,8,11,213,0,0,0,0,0
129011692114_10151851404642115,"Don't miss summaries of the top news stories in The Straits Times every day.

Subscribe to our free Daily Newsfeed, which will be e-mailed to you every morning.

To subscribe, please go to:
http://www.straitstimes.com/STI/newsletter/regform.html",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151851404642115/?type=3,2014-02-03 19:13:45,33,0,0,33,0,0,0,0,0
129011692114_10151850381032115,NEWS IN A MINUTE: Catch up on today's top news headlines in our VIDEO: http://bit.ly/1dXUotf,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151850381032115/?type=3,2014-02-03 08:09:46,62,0,3,62,0,0,0,0,0
129011692114_10151850051927115,"Three-year-old Alden Chan sits on the shoulders of his 36-year-old father Alywin as they pass a huge display of flower-shaped lanterns at the annual River Hongbao celebrations on Feb 2, 2014. -- ST PHOTO: MARK CHEONG",The Straits Times's cover photo,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150580907907115.370512.129011692114/10151850051927115/?type=3,2014-02-03 01:14:09,272,0,11,272,0,0,0,0,0
129011692114_10151849923082115,"The founder of popular restaurant chain No Signboard Seafood, Madam Ong Kim Hoi, died last Thursday at the age of 74. http://bit.ly/1blOqWA",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151849923082115/?type=3,2014-02-03 00:00:01,279,53,71,279,0,0,0,0,0
129011692114_10151849754227115,LESS MONEY: MOE has cut the funding for six top independent schools. The schools have also been told to moderate their fund-raising activities for campus upgrading. http://bit.ly/1ej8Q5i,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151849754227115/?type=3,2014-02-02 21:20:18,609,82,145,609,0,0,0,0,0
129011692114_10151849625137115,Actor Philip Seymour Hoffman was found dead in his apartment in what a police source described as an apparent drug overdose. http://bit.ly/1bSJ4Pq,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151849625137115/?type=3,2014-02-02 20:00:00,76,11,32,76,0,0,0,0,0
129011692114_10151849359502115,"Good morning. In The Straits Times today, Feb 3: Six top independent schools in #Singapore have had their funding cut and have been told to moderate fund-raising activities for campus upgrading.

Also: Hospitals are gearing up for a Year of the Horse baby boom, given the belief that those born under this Chinese zodiac sign are energetic, intelligent and strong.

More on www.straitstimes.com",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151849359502115/?type=3,2014-02-02 18:00:00,75,8,14,75,0,0,0,0,0
129011692114_10151788421497115,TIPS FROM LTA: Planing to go westwards from ECP to AYE? Join MCE at Exit 14B to get to AYE. No need to exit ECP/Sheares Ave & rejoin #MCE-AYE. For more: http://bit.ly/1k6ejQ1,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151788421497115/?type=3,2014-01-01 00:30:01,257,42,82,257,0,0,0,0,0
129011692114_10151788257852115,,Celebrating 2014!,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10151788239167115.1073741845.129011692114/10151788257852115/?type=3,2013-12-31 21:53:09,14,0,51,14,0,0,0,0,0
129011692114_10151788121337115,What are some behaviours that Singaporeans need to change? How can social graces be better instilled among people? Tell us what you think below. Responses may be used in The Straits Times print edition. http://bit.ly/19ZIoKV,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151788121337115/?type=3,2013-12-31 20:50:00,211,128,40,211,0,0,0,0,0
129011692114_10151787125422115,HAPPY NEW YEAR! Thanks for your support! The Straits Times wishes all our readers a fantastic 2014!,The Straits Times's cover photo,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150580907907115.370512.129011692114/10151787125422115/?type=3,2013-12-31 11:03:31,1689,32,53,1689,0,0,0,0,0
129011692114_10151786922992115,"The Land Transport Authority will continue making further improvements to the newly-opened Marina Coastal Expressway, Transport Minister Lui Tuck Yew says. http://bit.ly/1cENBZ9 #MCE",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151786922992115/?type=3,2013-12-31 08:51:46,144,27,6,144,0,0,0,0,0
129011692114_10151786560557115,Worried about phone reception tonight? SingTel has assured that it is boosting capacity in the Marina Bay area to allow more people to connect to its networks. http://bit.ly/1dQl94F,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151786560557115/?type=3,2013-12-31 02:44:36,678,30,72,678,0,0,0,0,0
129011692114_10151785008072115,BROADWAY CALLING: Call Me Maybe singer Carly Rae Jepsen is making her stage debut on Broadway. http://bit.ly/1h7B2cu,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151785008072115/?type=3,2013-12-30 07:21:33,103,4,3,103,0,0,0,0,0
129011692114_10151784612022115,Heavy traffic and traffic jam along the Marina Coastal Expressway photographed on 30 Dec 2013 in the late morning to noon. -- ST PHOTO: JASON QUAH,The Straits Times's cover photo,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150580907907115.370512.129011692114/10151784612022115/?type=3,2013-12-30 01:53:21,244,32,21,244,0,0,0,0,0
129011692114_10151782211482115,"#ICYMI: For more than a decade, residents in a Sydney suburb have been spooked by sightings of ""giant cats"" with a ""hair-raising"" growl. ST's Jonathan Pearlman investigates. http://bit.ly/1ii5gK6",Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151782211482115/?type=3,2013-12-28 21:30:00,76,5,13,76,0,0,0,0,0
129011692114_10151780854467115,"The inside of the new Marina Coastal Expressway (MCE), which provides direct access to the Marina downtown, and offers speedy east-west commutes. It is the first undersea road in Singapore. 

More about the MCE here: http://www.straitstimes.com/marina-coastal-expressway

-- ST PHOTO: DESMOND FOO",The Straits Times's cover photo,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150580907907115.370512.129011692114/10151780854467115/?type=3,2013-12-27 22:29:27,781,16,55,781,0,0,0,0,0
129011692114_10151780636087115,A US judge ruled on Friday that the National Security Agency's mass surveillance of telephone calls is lawful. http://bit.ly/KabnBE,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151780636087115/?type=3,2013-12-27 19:43:04,60,7,3,60,0,0,0,0,0
129011692114_10151779315457115,BETTER RECEPTION: SingTel has completed its 3G and 4G upgrades in some MRT stations and tunnels. http://bit.ly/1dGOwX1,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151779315457115/?type=3,2013-12-27 02:45:42,397,34,50,397,0,0,0,0,0
129011692114_10151777811092115,Sightings of mysterious giant cats have terrified residents in the outskirts of Sydney for more than a decade. ST's Jonathan Pearlman unravels the mystery. http://bit.ly/1ii5gK6,Timeline Photos,photo,https://www.facebook.com/TheStraitsTimes/photos/a.10150602946322115.373647.129011692114/10151777811092115/?type=3,2013-12-26 08:15:03,179,12,35,179,0,0,0,0,0
